time	V(out)
1.377648148114155e-03	6.506038e+00
1.377648460687735e-03	6.506051e+00
1.377648773261315e-03	6.506063e+00
1.377649085834896e-03	6.506075e+00
1.377649398408476e-03	6.506087e+00
1.377649710982056e-03	6.506099e+00
1.377650023555636e-03	6.506111e+00
1.377650710049414e-03	6.506137e+00
1.377651694465740e-03	6.506176e+00
1.377653186210014e-03	6.506233e+00
1.377655996772861e-03	6.506342e+00
1.377661617898555e-03	6.506559e+00
1.377672860149944e-03	6.506995e+00
1.377688455362498e-03	6.507597e+00
1.377717122291474e-03	6.508700e+00
1.377765520770310e-03	6.510545e+00
1.377827922670204e-03	6.512881e+00
1.377922491536996e-03	6.516340e+00
1.377999499208016e-03	6.519096e+00
1.378021520135457e-03	6.519871e+00
1.378030347075864e-03	6.520178e+00
1.378035772825120e-03	6.520367e+00
1.378040443043267e-03	6.520528e+00
1.378042459791515e-03	6.520598e+00
1.378045357910423e-03	6.520699e+00
1.378047640403016e-03	6.520778e+00
1.378050344205233e-03	6.520871e+00
1.378055026373343e-03	6.521033e+00
1.378060589243148e-03	6.521224e+00
1.378071714982759e-03	6.521604e+00
1.378090895399147e-03	6.522244e+00
1.378112611723334e-03	6.522949e+00
1.378130230440215e-03	6.523499e+00
1.378145690804135e-03	6.523962e+00
1.378163776661557e-03	6.524481e+00
1.378183870441183e-03	6.525028e+00
1.378206509207572e-03	6.525609e+00
1.378232847193540e-03	6.526236e+00
1.378264189912934e-03	6.526912e+00
1.378304656259147e-03	6.527678e+00
1.378355960175257e-03	6.528473e+00
1.378431069860045e-03	6.529301e+00
1.378533122707839e-03	6.529818e+00
1.378684761323814e-03	6.529335e+00
1.378931809255119e-03	6.525549e+00
1.379038822949778e-03	6.523739e+00
1.379145836644437e-03	6.521426e+00
1.379252850339096e-03	6.518611e+00
1.379359864033755e-03	6.515295e+00
1.379466877728413e-03	6.511477e+00
1.379573891423072e-03	6.507157e+00
1.379680905117731e-03	6.502335e+00
1.379726347243770e-03	6.500252e+00
1.379771789369808e-03	6.498114e+00
1.379817231495846e-03	6.495923e+00
1.379862673621885e-03	6.493676e+00
1.379908115747923e-03	6.491376e+00
1.379953557873961e-03	6.489021e+00
1.379999000000000e-03	6.486612e+00
1.380000000000000e-03	6.486558e+00
1.380000004400000e-03	6.486558e+00
1.380000013200000e-03	6.486558e+00
1.380001000000000e-03	6.486505e+00
1.380001008800000e-03	6.486505e+00
1.380001026400000e-03	6.486504e+00
1.380001321854317e-03	6.486488e+00
1.380001617308634e-03	6.486472e+00
1.380001912762951e-03	6.486457e+00
1.380002208217268e-03	6.486441e+00
1.380002503671586e-03	6.486425e+00
1.380002799125903e-03	6.486409e+00
1.380003094580220e-03	6.486393e+00
1.380003886391260e-03	6.486351e+00
1.380005001702767e-03	6.486291e+00
1.380006694138810e-03	6.486200e+00
1.380010079010898e-03	6.486019e+00
1.380013061557220e-03	6.485858e+00
1.380016207293957e-03	6.485689e+00
1.380020917398570e-03	6.485435e+00
1.380029199782949e-03	6.484989e+00
1.380041657237853e-03	6.484320e+00
1.380056644618284e-03	6.483522e+00
1.380075893841173e-03	6.482519e+00
1.380097317743266e-03	6.481449e+00
1.380140165547451e-03	6.479469e+00
1.380217929974698e-03	6.476332e+00
1.380331334906076e-03	6.472419e+00
1.380353481057121e-03	6.471781e+00
1.380398201875287e-03	6.470659e+00
1.380399915939589e-03	6.470620e+00
1.380406772196796e-03	6.470465e+00
1.380415913873073e-03	6.470265e+00
1.380434197225626e-03	6.469880e+00
1.380455997251055e-03	6.469450e+00
1.380494643791917e-03	6.468752e+00
1.380535572525172e-03	6.468093e+00
1.380582882505773e-03	6.467437e+00
1.380635025316339e-03	6.466842e+00
1.380704820668305e-03	6.466248e+00
1.380796364418517e-03	6.465802e+00
1.380932444188244e-03	6.465815e+00
1.381152590630519e-03	6.467452e+00
1.381592883515068e-03	6.473906e+00
1.381766247564233e-03	6.477710e+00
1.381892045531248e-03	6.480946e+00
1.382017843498262e-03	6.484450e+00
1.382143641465276e-03	6.488222e+00
1.382269439432290e-03	6.492261e+00
1.382395237399305e-03	6.496569e+00
1.382521035366319e-03	6.501144e+00
1.382646833333333e-03	6.505988e+00
1.382646846533333e-03	6.505988e+00
1.382646872933333e-03	6.505989e+00
1.382647833333333e-03	6.506026e+00
1.382647834069080e-03	6.506026e+00
1.382647835540575e-03	6.506026e+00
1.382648148114154e-03	6.506038e+00
1.382648460687733e-03	6.506051e+00
1.382648773261312e-03	6.506063e+00
1.382649085834891e-03	6.506075e+00
1.382649398408470e-03	6.506087e+00
1.382649710982049e-03	6.506099e+00
1.382650023555628e-03	6.506111e+00
1.382650710049401e-03	6.506137e+00
1.382651694465721e-03	6.506176e+00
1.382653186209977e-03	6.506233e+00
1.382655996772786e-03	6.506342e+00
1.382661617898405e-03	6.506559e+00
1.382672860149642e-03	6.506995e+00
1.382688455362131e-03	6.507597e+00
1.382717122290539e-03	6.508700e+00
1.382765520769312e-03	6.510545e+00
1.382827922668507e-03	6.512881e+00
1.382922491534840e-03	6.516340e+00
1.382999499209748e-03	6.519096e+00
1.383021520136599e-03	6.519870e+00
1.383030347077056e-03	6.520178e+00
1.383035772826228e-03	6.520366e+00
1.383040443044395e-03	6.520528e+00
1.383042459792256e-03	6.520598e+00
1.383045357910523e-03	6.520699e+00
1.383047640401988e-03	6.520778e+00
1.383050344204182e-03	6.520871e+00
1.383055026375197e-03	6.521033e+00
1.383060589242219e-03	6.521224e+00
1.383071714976264e-03	6.521604e+00
1.383090895385443e-03	6.522244e+00
1.383112611709892e-03	6.522949e+00
1.383130230435057e-03	6.523499e+00
1.383145690794881e-03	6.523962e+00
1.383163776652769e-03	6.524480e+00
1.383183870429562e-03	6.525028e+00
1.383206509196191e-03	6.525609e+00
1.383232847178320e-03	6.526235e+00
1.383264189896263e-03	6.526912e+00
1.383304656234531e-03	6.527678e+00
1.383355960146954e-03	6.528473e+00
1.383431069810304e-03	6.529301e+00
1.383533122649859e-03	6.529818e+00
1.383684761220156e-03	6.529335e+00
1.383931809093168e-03	6.525549e+00
1.384038822771171e-03	6.523738e+00
1.384145836449174e-03	6.521426e+00
1.384252850127178e-03	6.518611e+00
1.384359863805181e-03	6.515295e+00
1.384466877483184e-03	6.511476e+00
1.384573891161188e-03	6.507156e+00
1.384680904839191e-03	6.502335e+00
1.384726347005021e-03	6.500252e+00
1.384771789170851e-03	6.498114e+00
1.384817231336680e-03	6.495923e+00
1.384862673502510e-03	6.493676e+00
1.384908115668340e-03	6.491376e+00
1.384953557834170e-03	6.489021e+00
1.384999000000000e-03	6.486612e+00
1.385000000000000e-03	6.486558e+00
1.385000004400000e-03	6.486558e+00
1.385000013200000e-03	6.486558e+00
1.385001000000000e-03	6.486505e+00
1.385001008800000e-03	6.486505e+00
1.385001026400000e-03	6.486504e+00
1.385001321854317e-03	6.486488e+00
1.385001617308635e-03	6.486472e+00
1.385001912762952e-03	6.486456e+00
1.385002208217270e-03	6.486440e+00
1.385002503671587e-03	6.486425e+00
1.385002799125905e-03	6.486409e+00
1.385003094580222e-03	6.486393e+00
1.385003886391263e-03	6.486351e+00
1.385005001702776e-03	6.486291e+00
1.385006694138837e-03	6.486200e+00
1.385010079010958e-03	6.486019e+00
1.385013061557262e-03	6.485858e+00
1.385016207293982e-03	6.485689e+00
1.385020917398647e-03	6.485435e+00
1.385029199783081e-03	6.484989e+00
1.385041657237996e-03	6.484320e+00
1.385056644618497e-03	6.483522e+00
1.385075893841039e-03	6.482519e+00
1.385097317743481e-03	6.481449e+00
1.385140165548365e-03	6.479469e+00
1.385217929975769e-03	6.476332e+00
1.385331334907898e-03	6.472419e+00
1.385353481058928e-03	6.471781e+00
1.385398201877033e-03	6.470659e+00
1.385399915941211e-03	6.470620e+00
1.385406772197923e-03	6.470465e+00
1.385415913873538e-03	6.470265e+00
1.385434197224769e-03	6.469880e+00
1.385455997250936e-03	6.469450e+00
1.385494643791511e-03	6.468752e+00
1.385535572525287e-03	6.468093e+00
1.385582882505174e-03	6.467437e+00
1.385635025316089e-03	6.466842e+00
1.385704820667263e-03	6.466247e+00
1.385796364417844e-03	6.465802e+00
1.385932444186039e-03	6.465815e+00
1.386152590627814e-03	6.467452e+00
1.386592883511364e-03	6.473906e+00
1.386766247566232e-03	6.477710e+00
1.386892045532961e-03	6.480946e+00
1.387017843499690e-03	6.484450e+00
1.387143641466418e-03	6.488222e+00
1.387269439433147e-03	6.492261e+00
1.387395237399876e-03	6.496569e+00
1.387521035366604e-03	6.501144e+00
1.387646833333333e-03	6.505988e+00
1.387646846533333e-03	6.505988e+00
1.387646872933333e-03	6.505989e+00
1.387647833333333e-03	6.506026e+00
1.387647834069080e-03	6.506026e+00
1.387647835540575e-03	6.506026e+00
1.387648148114154e-03	6.506038e+00
1.387648460687732e-03	6.506050e+00
1.387648773261311e-03	6.506062e+00
1.387649085834890e-03	6.506074e+00
1.387649398408468e-03	6.506086e+00
1.387649710982047e-03	6.506098e+00
1.387650023555626e-03	6.506111e+00
1.387650710049396e-03	6.506137e+00
1.387651694465712e-03	6.506176e+00
1.387653186209960e-03	6.506233e+00
1.387655996772746e-03	6.506342e+00
1.387661617898317e-03	6.506559e+00
1.387672860149461e-03	6.506994e+00
1.387688455361913e-03	6.507597e+00
1.387717122289986e-03	6.508700e+00
1.387765520768722e-03	6.510545e+00
1.387827922667503e-03	6.512881e+00
1.387922491533562e-03	6.516340e+00
1.387999499210775e-03	6.519096e+00
1.388021520137278e-03	6.519870e+00
1.388030347077763e-03	6.520178e+00
1.388035772826885e-03	6.520366e+00
1.388040443045064e-03	6.520528e+00
1.388042459792696e-03	6.520598e+00
1.388045357910583e-03	6.520699e+00
1.388047640401382e-03	6.520778e+00
1.388050344203562e-03	6.520871e+00
1.388055026376297e-03	6.521033e+00
1.388060589241672e-03	6.521224e+00
1.388071714972421e-03	6.521604e+00
1.388090895377332e-03	6.522244e+00
1.388112611701935e-03	6.522948e+00
1.388130230432006e-03	6.523499e+00
1.388145690789405e-03	6.523962e+00
1.388163776647570e-03	6.524480e+00
1.388183870422685e-03	6.525028e+00
1.388206509189457e-03	6.525609e+00
1.388232847169313e-03	6.526235e+00
1.388264189886399e-03	6.526912e+00
1.388304656219965e-03	6.527678e+00
1.388355960130209e-03	6.528473e+00
1.388431069780871e-03	6.529301e+00
1.388533122615561e-03	6.529818e+00
1.388684761158817e-03	6.529335e+00
1.388931808997347e-03	6.525549e+00
1.389038822665499e-03	6.523738e+00
1.389145836333650e-03	6.521426e+00
1.389252850001801e-03	6.518611e+00
1.389359863669953e-03	6.515295e+00
1.389466877338104e-03	6.511476e+00
1.389573891006256e-03	6.507156e+00
1.389680904674407e-03	6.502335e+00
1.389726346863777e-03	6.500251e+00
1.389771789053148e-03	6.498114e+00
1.389817231242518e-03	6.495922e+00
1.389862673431889e-03	6.493676e+00
1.389908115621259e-03	6.491376e+00
1.389953557810629e-03	6.489021e+00
1.389999000000000e-03	6.486612e+00
1.390000000000000e-03	6.486558e+00
1.390000004400000e-03	6.486558e+00
1.390000013200000e-03	6.486558e+00
1.390001000000000e-03	6.486505e+00
1.390001008800000e-03	6.486505e+00
1.390001026400000e-03	6.486504e+00
1.390001321854318e-03	6.486488e+00
1.390001617308635e-03	6.486472e+00
1.390001912762953e-03	6.486456e+00
1.390002208217271e-03	6.486440e+00
1.390002503671589e-03	6.486425e+00
1.390002799125907e-03	6.486409e+00
1.390003094580225e-03	6.486393e+00
1.390003886391267e-03	6.486351e+00
1.390005001702785e-03	6.486291e+00
1.390006694138863e-03	6.486200e+00
1.390010079011019e-03	6.486018e+00
1.390013061557304e-03	6.485858e+00
1.390016207294007e-03	6.485689e+00
1.390020917398725e-03	6.485435e+00
1.390029199783212e-03	6.484989e+00
1.390041657238140e-03	6.484320e+00
1.390056644618711e-03	6.483522e+00
1.390075893840907e-03	6.482519e+00
1.390097317743698e-03	6.481449e+00
1.390140165549280e-03	6.479469e+00
1.390217929976843e-03	6.476332e+00
1.390331334909725e-03	6.472419e+00
1.390353481060740e-03	6.471781e+00
1.390398201878783e-03	6.470659e+00
1.390399915942837e-03	6.470620e+00
1.390406772199052e-03	6.470465e+00
1.390415913874005e-03	6.470265e+00
1.390434197223912e-03	6.469880e+00
1.390455997250818e-03	6.469450e+00
1.390494643791106e-03	6.468752e+00
1.390535572525403e-03	6.468093e+00
1.390582882504575e-03	6.467436e+00
1.390635025315839e-03	6.466841e+00
1.390704820666219e-03	6.466247e+00
1.390796364417171e-03	6.465802e+00
1.390932444183828e-03	6.465815e+00
1.391152590625101e-03	6.467452e+00
1.391592883507646e-03	6.473906e+00
1.391766247568242e-03	6.477710e+00
1.391892045534684e-03	6.480946e+00
1.392017843501125e-03	6.484450e+00
1.392143641467567e-03	6.488221e+00
1.392269439434009e-03	6.492261e+00
1.392395237400450e-03	6.496569e+00
1.392521035366892e-03	6.501144e+00
1.392646833333333e-03	6.505988e+00
1.392646846533333e-03	6.505988e+00
1.392646872933333e-03	6.505989e+00
1.392647833333333e-03	6.506026e+00
1.392647834069080e-03	6.506026e+00
1.392647835540575e-03	6.506026e+00
1.392648148114153e-03	6.506038e+00
1.392648460687731e-03	6.506050e+00
1.392648773261309e-03	6.506062e+00
1.392649085834886e-03	6.506074e+00
1.392649398408464e-03	6.506086e+00
1.392649710982042e-03	6.506098e+00
1.392650023555620e-03	6.506111e+00
1.392650710049387e-03	6.506137e+00
1.392651694465697e-03	6.506175e+00
1.392653186209932e-03	6.506233e+00
1.392655996772688e-03	6.506341e+00
1.392661617898198e-03	6.506559e+00
1.392672860149220e-03	6.506994e+00
1.392688455361622e-03	6.507597e+00
1.392717122289247e-03	6.508700e+00
1.392765520767932e-03	6.510545e+00
1.392827922666161e-03	6.512881e+00
1.392922491531857e-03	6.516340e+00
1.392999499212145e-03	6.519096e+00
1.393021520138181e-03	6.519870e+00
1.393030347078705e-03	6.520178e+00
1.393035772827760e-03	6.520366e+00
1.393040443045956e-03	6.520528e+00
1.393042459793282e-03	6.520598e+00
1.393045357910662e-03	6.520699e+00
1.393047640400570e-03	6.520777e+00
1.393050344202731e-03	6.520871e+00
1.393055026377764e-03	6.521033e+00
1.393060589240937e-03	6.521224e+00
1.393071714967284e-03	6.521603e+00
1.393090895366495e-03	6.522244e+00
1.393112611691305e-03	6.522948e+00
1.393130230427928e-03	6.523499e+00
1.393145690782088e-03	6.523962e+00
1.393163776640623e-03	6.524480e+00
1.393183870413497e-03	6.525028e+00
1.393206509180461e-03	6.525609e+00
1.393232847157283e-03	6.526235e+00
1.393264189873224e-03	6.526912e+00
1.393304656200513e-03	6.527678e+00
1.393355960107848e-03	6.528473e+00
1.393431069741571e-03	6.529301e+00
1.393533122569769e-03	6.529818e+00
1.393684761076921e-03	6.529335e+00
1.393931808869422e-03	6.525549e+00
1.394038822524422e-03	6.523738e+00
1.394145836179422e-03	6.521426e+00
1.394252849834423e-03	6.518611e+00
1.394359863489423e-03	6.515295e+00
1.394466877144423e-03	6.511476e+00
1.394573890799423e-03	6.507156e+00
1.394680904454423e-03	6.502335e+00
1.394726346675220e-03	6.500251e+00
1.394771788896017e-03	6.498114e+00
1.394817231116813e-03	6.495922e+00
1.394862673337610e-03	6.493676e+00
1.394908115558407e-03	6.491376e+00
1.394953557779203e-03	6.489021e+00
1.394999000000000e-03	6.486612e+00
1.395000000000000e-03	6.486558e+00
1.395000004400000e-03	6.486558e+00
1.395000013200000e-03	6.486557e+00
1.395001000000000e-03	6.486505e+00
1.395001008800000e-03	6.486505e+00
1.395001026400000e-03	6.486504e+00
1.395001321854318e-03	6.486488e+00
1.395001617308636e-03	6.486472e+00
1.395001912762954e-03	6.486456e+00
1.395002208217272e-03	6.486440e+00
1.395002503671591e-03	6.486424e+00
1.395002799125909e-03	6.486409e+00
1.395003094580227e-03	6.486393e+00
1.395003886391270e-03	6.486351e+00
1.395005001702793e-03	6.486290e+00
1.395006694138888e-03	6.486200e+00
1.395010079011078e-03	6.486018e+00
1.395013061557345e-03	6.485858e+00
1.395016207294032e-03	6.485689e+00
1.395020917398800e-03	6.485435e+00
1.395029199783339e-03	6.484989e+00
1.395041657238279e-03	6.484320e+00
1.395056644618917e-03	6.483522e+00
1.395075893840779e-03	6.482519e+00
1.395097317743908e-03	6.481449e+00
1.395140165550166e-03	6.479469e+00
1.395217929977881e-03	6.476332e+00
1.395331334911492e-03	6.472419e+00
1.395353481062492e-03	6.471781e+00
1.395398201880477e-03	6.470659e+00
1.395399915944410e-03	6.470620e+00
1.395406772200145e-03	6.470465e+00
1.395415913874457e-03	6.470265e+00
1.395434197223082e-03	6.469880e+00
1.395455997250704e-03	6.469450e+00
1.395494643790713e-03	6.468752e+00
1.395535572525516e-03	6.468093e+00
1.395582882503995e-03	6.467436e+00
1.395635025315596e-03	6.466841e+00
1.395704820665207e-03	6.466247e+00
1.395796364416517e-03	6.465802e+00
1.395932444181686e-03	6.465815e+00
1.396152590622470e-03	6.467452e+00
1.396592883504037e-03	6.473906e+00
1.396766247570198e-03	6.477710e+00
1.396892045536360e-03	6.480946e+00
1.397017843502522e-03	6.484450e+00
1.397143641468685e-03	6.488222e+00
1.397269439434847e-03	6.492261e+00
1.397395237401009e-03	6.496569e+00
1.397521035367171e-03	6.501144e+00
1.397646833333333e-03	6.505987e+00
1.397646846533333e-03	6.505988e+00
1.397646872933333e-03	6.505989e+00
1.397647833333333e-03	6.506026e+00
1.397647834069080e-03	6.506026e+00
1.397647835540575e-03	6.506026e+00
1.397648148114152e-03	6.506038e+00
1.397648460687729e-03	6.506050e+00
1.397648773261307e-03	6.506062e+00
1.397649085834884e-03	6.506074e+00
1.397649398408461e-03	6.506086e+00
1.397649710982038e-03	6.506098e+00
1.397650023555615e-03	6.506111e+00
1.397650710049378e-03	6.506137e+00
1.397651694465683e-03	6.506175e+00
1.397653186209906e-03	6.506233e+00
1.397655996772632e-03	6.506341e+00
1.397661617898085e-03	6.506559e+00
1.397672860148990e-03	6.506994e+00
1.397688455361343e-03	6.507597e+00
1.397717122288535e-03	6.508700e+00
1.397765520767173e-03	6.510545e+00
1.397827922664869e-03	6.512881e+00
1.397922491530214e-03	6.516340e+00
1.397999499213466e-03	6.519096e+00
1.398021520139053e-03	6.519870e+00
1.398030347079614e-03	6.520178e+00
1.398035772828605e-03	6.520366e+00
1.398040443046817e-03	6.520528e+00
1.398042459793847e-03	6.520598e+00
1.398045357910739e-03	6.520699e+00
1.398047640399788e-03	6.520777e+00
1.398050344201932e-03	6.520871e+00
1.398055026379178e-03	6.521033e+00
1.398060589240231e-03	6.521224e+00
1.398071714962337e-03	6.521603e+00
1.398090895356056e-03	6.522244e+00
1.398112611681066e-03	6.522948e+00
1.398130230424000e-03	6.523499e+00
1.398145690775041e-03	6.523962e+00
1.398163776633932e-03	6.524480e+00
1.398183870404649e-03	6.525028e+00
1.398206509171798e-03	6.525609e+00
1.398232847145698e-03	6.526235e+00
1.398264189860539e-03	6.526912e+00
1.398304656181783e-03	6.527678e+00
1.398355960086321e-03	6.528473e+00
1.398431069703732e-03	6.529301e+00
1.398533122525691e-03	6.529818e+00
1.398684760998073e-03	6.529335e+00
1.398931808746270e-03	6.525549e+00
1.399038822388601e-03	6.523738e+00
1.399145836030932e-03	6.521426e+00
1.399252849673264e-03	6.518611e+00
1.399359863315594e-03	6.515295e+00
1.399466876957925e-03	6.511476e+00
1.399573890600256e-03	6.507156e+00
1.399680904242587e-03	6.502335e+00
1.399726346493647e-03	6.500251e+00
1.399771788744705e-03	6.498114e+00
1.399817230995764e-03	6.495922e+00
1.399862673246823e-03	6.493676e+00
1.399908115497882e-03	6.491376e+00
1.399953557748941e-03	6.489021e+00
1.399999000000000e-03	6.486612e+00
1.400000000000000e-03	6.486558e+00
1.400000004400000e-03	6.486558e+00
1.400000013200000e-03	6.486557e+00
1.400001000000000e-03	6.486505e+00
1.400001008800000e-03	6.486505e+00
1.400001026400000e-03	6.486504e+00
1.400001321854318e-03	6.486488e+00
1.400001617308637e-03	6.486472e+00
1.400001912762955e-03	6.486456e+00
1.400002208217274e-03	6.486440e+00
1.400002503671592e-03	6.486424e+00
1.400002799125910e-03	6.486408e+00
1.400003094580229e-03	6.486392e+00
1.400003886391273e-03	6.486351e+00
1.400005001702801e-03	6.486290e+00
1.400006694138913e-03	6.486200e+00
1.400010079011136e-03	6.486018e+00
1.400013061557386e-03	6.485858e+00
1.400016207294056e-03	6.485689e+00
1.400020917398876e-03	6.485435e+00
1.400029199783467e-03	6.484989e+00
1.400041657238419e-03	6.484320e+00
1.400056644619125e-03	6.483522e+00
1.400075893840649e-03	6.482519e+00
1.400097317744119e-03	6.481449e+00
1.400140165551059e-03	6.479469e+00
1.400217929978929e-03	6.476332e+00
